-0.017776	0.025389	-0.001092	-0.016414	-0.024723	0.011257	0.022054	0.022019	-0.005475	0.020379	-0.008106	-0.014637	0.008007	0.001805	0.001474	-0.008167	0.000901	-0.014699	-0.005172	0.015627	-0.026100	-0.006870	-0.008376	-0.001870	-0.026080	-0.006326	-0.000719	-0.017618	0.020917	0.002337	0.003534	-0.031820	0.028294	-0.004674	-0.007114	0.003896	-0.031443	0.018475	-0.034095	0.017403	-0.003414	-0.026503	0.012181	-0.000942	-0.010080	0.022152	-0.005335	-0.029014	-0.004708	-0.024162	-0.011947	-0.001888	-0.011747	-0.010489	0.001992	0.005811	-0.006821	0.008793	0.005456	-0.003760	-0.003741	-0.010886	0.021436	0.014881	0.024635	-0.002711	0.024086	-0.000598	-0.015080	-0.024546	0.014146	0.000858	-0.016801	0.003561	-0.016063	0.006340	-0.015681	0.029846	-0.024811	-0.020062	0.012230	-0.007070	0.006104	-0.002719	0.021763	-0.024669	0.005858	-0.018045	0.004938	0.001962	-0.028889	0.000517	-0.008225	-0.014248	-0.009360	0.009883	0.019045	-0.018291	-0.021414	-0.021591	
-0.072777	0.017014	-0.047584	0.060171	0.001986	-0.023571	-0.052072	-0.022813	-0.096713	-0.059417	-0.042457	-0.036148	0.011185	-0.016659	-0.006307	-0.101325	-0.053335	-0.041462	0.035655	0.083817	-0.059894	0.039149	-0.009201	0.041701	0.014496	0.012103	0.048381	-0.051018	0.034583	-0.056045	0.023107	0.084878	-0.020305	-0.042453	0.050853	0.022739	-0.004473	0.010646	-0.061712	0.013740	0.139807	0.102722	-0.005662	-0.017005	-0.065054	0.054823	0.064019	0.039133	-0.025200	0.058950	-0.012667	0.038469	-0.034891	-0.067932	0.022290	-0.016222	-0.016284	-0.094098	0.050952	-0.002643	0.014299	0.012905	-0.044184	-0.022029	-0.044699	-0.024740	0.030911	0.063102	-0.000815	0.007722	-0.056090	-0.005286	0.107920	0.024543	0.082639	0.013486	-0.125864	0.095183	-0.072676	-0.042125	0.026329	-0.092478	0.020058	0.060021	-0.014916	-0.049963	0.085932	0.017428	-0.129529	0.042246	0.017289	0.094302	0.039244	0.009298	0.039247	0.119843	0.088862	0.007320	0.018436	-0.037406	
0.058718	-0.016763	-0.000409	-0.126676	0.177649	-0.003349	-0.059582	-0.015924	0.004875	0.011258	0.014336	0.005878	-0.006910	-0.043776	-0.183602	0.092299	-0.114374	0.130980	0.004285	-0.001283	0.006303	-0.049116	-0.000633	0.017343	0.012633	-0.016269	0.003981	-0.013464	-0.004816	0.018692	-0.016981	0.105936	0.053305	-0.012370	-0.027754	0.148555	0.005559	-0.045171	-0.011605	0.029852	0.169228	-0.020040	0.010426	-0.093600	0.166068	-0.063827	0.011928	-0.137648	-0.001909	0.003033	0.027479	-0.163491	0.029739	0.069346	-0.116459	-0.027524	0.037948	-0.000909	0.024029	-0.000771	0.007685	0.003620	-0.145069	0.016193	0.131402	-0.018982	-0.051320	0.127065	0.014451	0.011707	-0.007300	0.207528	0.125141	-0.041546	0.194555	-0.092933	-0.011233	0.008369	0.001181	-0.018403	-0.018869	0.007386	-0.020864	0.024840	0.148131	-0.010488	0.120758	-0.004630	-0.024013	0.159100	-0.012516	0.077241	0.073667	-0.000261	0.007186	0.192314	0.187784	-0.141099	-0.030133	-0.000167	
-0.042804	-0.027184	0.006821	0.024268	-0.026974	-0.000176	-0.011628	0.024297	-0.003505	-0.033955	-0.019720	-0.014214	0.014656	0.016105	-0.007088	-0.007918	-0.016975	-0.009808	0.013904	0.006058	0.002165	0.011904	0.002571	0.001844	-0.005064	-0.001422	0.015133	-0.010060	0.028063	-0.000465	0.007830	0.007828	0.017566	-0.015597	0.002191	0.016163	-0.009516	-0.012461	-0.019320	0.021272	-0.009330	-0.022072	0.025143	0.023690	-0.014181	0.019894	0.009266	0.002427	0.004502	0.034464	0.023682	0.019077	0.010240	0.022409	0.008565	-0.018187	0.011952	0.013922	-0.007305	0.015655	0.028699	0.012288	0.015544	0.008189	-0.004763	0.005969	0.021328	0.013135	0.030740	0.011351	0.000363	0.015495	0.003775	0.027276	0.001806	-0.007639	-0.019323	-0.016680	-0.007474	-0.025028	0.021272	-0.007570	-0.018671	0.015632	-0.004846	-0.019739	-0.007136	0.043037	-0.026123	0.020585	0.019991	0.000167	0.012764	-0.004996	-0.029301	0.023966	0.006010	0.007182	0.008331	0.010769	
-0.030436	-0.107779	-0.014391	0.105118	0.132247	-0.065647	-0.074506	-0.041751	-0.000516	-0.006203	0.005756	0.012340	0.085340	0.104573	0.005367	-0.026461	-0.065380	0.006176	0.016524	-0.000758	0.059634	-0.025553	0.109146	0.067016	-0.079074	-0.050324	-0.019211	-0.046345	0.029749	-0.020247	0.015284	0.120295	0.004967	0.012751	0.012089	0.204663	0.037630	0.006469	-0.013195	-0.011584	0.047140	0.060986	-0.047209	-0.073945	0.042948	-0.126898	0.007235	0.028034	0.065652	0.066009	0.109365	0.056182	0.001420	0.012357	-0.093956	-0.110639	-0.061247	-0.006792	0.043502	0.007642	-0.074350	-0.081407	0.078609	-0.030470	0.083942	-0.033216	-0.013147	0.139969	0.049630	-0.031081	-0.005952	-0.082516	0.149514	-0.008610	0.127531	-0.078685	0.015142	-0.020019	0.025171	-0.021038	0.078369	-0.039266	0.031302	0.123409	-0.064962	-0.003547	0.003177	0.036056	-0.052321	-0.027332	-0.001733	0.063107	0.152435	0.024119	-0.022686	0.133875	0.129148	-0.106294	-0.070307	-0.033049	
-0.017139	0.000756	-0.036695	0.011846	0.050383	0.024762	-0.083375	0.068667	-0.023389	0.007117	-0.013823	-0.005461	0.064183	0.112334	0.047887	-0.019872	0.014583	-0.008559	0.012774	-0.020947	0.032841	-0.061969	-0.003004	0.060437	-0.000703	-0.005159	-0.026504	-0.029933	0.038205	-0.028090	0.013985	-0.035600	0.023227	0.036096	0.032292	0.098175	-0.025195	-0.009135	-0.035813	-0.033268	0.023981	0.016970	0.009431	0.053500	0.084983	-0.076449	-0.029048	0.050648	0.038627	0.075385	0.075307	0.011513	-0.018726	0.058283	-0.005329	-0.085511	-0.049431	0.014193	-0.042028	-0.066112	0.015276	0.040029	0.050912	0.033027	-0.029385	-0.080829	0.045274	0.063872	0.025668	-0.057621	0.043304	0.070628	0.124451	0.031106	-0.053418	-0.078943	-0.009994	-0.046975	0.020194	-0.016295	0.074780	0.008078	-0.033651	0.070429	-0.007819	-0.006580	-0.065955	-0.029785	-0.117603	-0.011884	0.028226	-0.006095	0.092506	0.009348	0.032985	0.085811	-0.001507	0.028472	-0.057113	0.039556	
-0.002554	-0.024611	-0.005081	0.027917	-0.269080	-0.007296	-0.153730	-0.010569	-0.007557	-0.017543	0.017973	0.071246	0.031564	-0.006625	-0.076220	-0.009849	-0.007114	0.011645	0.008443	-0.109504	-0.016500	0.082052	0.018240	0.004922	-0.020429	-0.017128	-0.013360	0.004144	-0.014327	-0.032308	-0.029833	0.107723	0.052162	0.092226	-0.043384	0.094531	-0.002248	0.082405	0.006069	0.022213	0.165732	0.162364	-0.005150	-0.020395	0.068700	-0.018982	0.017640	0.010357	0.024191	0.035721	0.025117	-0.065908	0.042135	-0.173996	-0.080458	-0.036712	0.015168	-0.067947	0.037293	-0.003912	0.023128	-0.000123	-0.039340	0.010376	0.027090	-0.021841	0.010308	0.112730	-0.164526	-0.003564	-0.024024	0.182065	0.092409	-0.042603	0.160749	-0.061175	-0.010795	0.035232	0.073597	-0.004778	-0.020595	-0.013993	-0.026100	0.068682	-0.030642	0.080004	0.063762	0.008244	-0.186758	-0.014988	-0.012644	-0.016380	0.077621	-0.021689	0.012654	0.175332	0.126683	0.086511	-0.028107	0.016686	
-0.092790	0.038016	-0.016615	-0.065581	0.018938	-0.031647	0.042587	0.076368	-0.041255	-0.077715	-0.006421	-0.002593	0.007110	0.010439	-0.011985	-0.023070	-0.073347	-0.075922	0.013694	0.110252	-0.019453	-0.000709	-0.000921	0.152082	-0.100708	0.025894	0.013774	0.082429	0.008638	-0.034845	-0.096097	0.064623	0.100830	-0.017540	0.026528	-0.013337	-0.038411	0.008314	0.062937	0.032730	-0.006096	-0.033940	-0.029421	0.012269	-0.017794	0.060503	0.033599	0.139151	-0.056023	-0.000479	0.095543	-0.049801	-0.053612	-0.063081	0.077009	-0.003428	0.078421	0.020974	-0.011743	0.019871	-0.089887	-0.052399	0.132591	0.135372	-0.072397	0.002878	0.007367	-0.027950	-0.094756	0.034422	-0.026686	-0.112324	0.083068	-0.002521	0.124686	0.027980	0.049865	-0.001906	-0.012740	-0.062955	0.064093	-0.050505	0.009618	0.013486	0.024326	0.007229	0.056302	0.022043	-0.044860	-0.086871	-0.014357	-0.063533	0.024345	-0.001054	0.042005	0.097927	0.141560	-0.043268	-0.076583	0.034139	
-0.108962	-0.015206	-0.026494	-0.051462	0.021000	0.024788	0.013700	0.002354	-0.015113	0.004911	0.077143	0.004186	-0.003117	0.047053	-0.048515	-0.038609	-0.077209	0.043062	-0.036567	-0.139118	-0.046046	0.027810	0.033729	0.050447	-0.024789	0.017325	-0.018577	0.008989	0.017525	0.041801	0.019508	0.107696	-0.066564	0.089490	0.000976	0.035032	-0.018259	-0.048334	0.003414	-0.038810	0.098992	0.012820	0.022732	-0.038590	-0.056596	0.067974	0.013384	0.042584	-0.004564	0.097004	0.005257	-0.032909	-0.006453	-0.090432	0.051208	0.066395	-0.035880	-0.051678	-0.067506	-0.012940	-0.010562	0.012338	0.079623	-0.022293	0.014395	0.051212	0.100044	-0.020684	-0.057052	-0.068013	0.048026	0.092797	-0.001159	0.072905	-0.004004	-0.032260	-0.081759	0.064170	-0.032325	-0.080717	0.070174	-0.010349	-0.038592	0.020148	0.051717	-0.019380	-0.019964	0.012470	0.007229	0.014263	0.023384	0.008979	0.026615	0.042303	-0.050824	-0.024270	0.043100	-0.082526	0.056490	0.041707	
0.006496	0.000412	0.002612	-0.022438	-0.052361	0.017642	-0.029264	0.017082	0.007748	0.024489	0.002442	-0.013536	-0.021373	0.001127	-0.026930	0.021026	-0.009587	-0.007876	-0.031659	-0.006681	-0.004934	0.045916	0.015238	-0.009305	0.026585	-0.035492	0.000745	0.060545	0.012819	-0.003568	0.013550	0.008535	-0.016277	0.001907	0.012799	-0.003995	0.015157	0.015955	0.007523	-0.018835	0.024246	0.026931	-0.020674	-0.008846	-0.006469	-0.000636	-0.031105	-0.022803	0.006700	-0.000917	-0.003057	-0.010647	0.014486	-0.015098	0.032867	-0.019145	0.008713	0.008548	-0.003678	0.012062	0.004209	-0.023679	0.031160	0.000957	0.003506	-0.027909	0.001800	0.010673	-0.021667	-0.014021	0.017992	0.009489	0.021157	-0.034028	0.031044	-0.019567	0.042335	0.025798	0.043942	0.003856	-0.018163	0.002836	0.024740	0.021414	-0.010539	0.034051	0.020533	-0.026805	-0.016889	-0.001483	-0.014197	0.000957	0.012134	-0.014852	-0.001305	0.028009	-0.009462	-0.022514	0.023663	0.024043	
0.002084	0.001392	-0.000620	-0.004797	0.013454	0.002039	-0.015824	0.001173	0.012871	-0.000836	-0.013575	0.003926	0.016038	-0.006351	-0.013070	0.018442	0.013564	0.002707	0.001227	-0.011884	0.011370	0.000187	0.002501	0.002180	-0.013477	-0.005880	-0.004062	-0.005537	0.011407	0.006429	-0.001606	-0.003536	-0.007495	0.008901	-0.005064	0.031016	0.001097	-0.005018	0.000411	-0.002531	-0.006311	-0.011187	-0.000581	-0.008592	-0.007678	0.020692	-0.009097	0.005871	0.011787	0.000496	-0.005963	0.006236	-0.010963	-0.001318	0.001077	0.013718	-0.005384	-0.005227	-0.014398	0.002439	0.003393	-0.008331	0.000406	0.012629	0.005234	0.001636	-0.002549	-0.000160	-0.016594	-0.005417	0.003515	0.013045	0.007068	-0.004636	0.013304	0.001037	-0.010429	-0.002716	0.013006	0.012774	-0.004414	0.009993	-0.007169	0.006951	-0.003899	-0.012935	0.003736	0.006242	0.014533	0.007640	-0.007290	0.002190	0.015275	-0.007151	-0.012164	0.019045	0.024119	0.005425	-0.000680	-0.003948	
0.143858	-0.017234	-0.003472	0.051528	-0.010705	0.002235	0.004021	-0.080513	0.000214	-0.008274	-0.073200	-0.046852	-0.101556	0.066967	0.010755	-0.045418	-0.047376	0.009063	-0.112784	0.098237	0.003694	0.012478	-0.016478	-0.011277	-0.029715	0.015606	-0.004999	0.005138	0.002560	0.007358	-0.056880	0.005576	-0.060403	-0.019731	-0.001455	0.030292	-0.064983	-0.008907	0.172252	-0.001537	-0.013791	-0.005676	-0.004907	-0.034517	0.013689	0.028109	0.026700	0.002623	-0.004908	0.121584	0.024630	-0.112807	-0.046530	-0.047276	-0.015820	0.060747	-0.006997	0.001778	-0.056798	-0.024936	0.040242	0.091443	-0.112327	0.108627	0.120129	-0.008114	-0.099303	-0.064408	0.059685	-0.054163	-0.000130	0.099683	-0.038789	0.001454	0.044598	-0.099302	0.024334	-0.000816	-0.023446	-0.001215	-0.145540	0.035698	-0.085165	-0.060864	-0.035979	0.068991	0.016887	-0.057532	0.198494	0.002754	0.055953	-0.090558	0.000818	-0.129468	0.091715	-0.008692	-0.013167	0.002068	-0.000825	0.172777	
-0.040200	-0.015418	-0.045974	-0.041351	-0.017682	0.021367	-0.009097	0.033275	0.007229	0.003230	0.022547	-0.007018	-0.001243	-0.019646	-0.035993	-0.002633	-0.022493	-0.014874	-0.012514	-0.075250	0.026255	0.023179	0.017283	0.004185	0.019789	-0.071007	-0.048192	0.021532	0.007851	0.019647	0.010231	0.037255	0.021479	0.043359	-0.002155	0.002728	0.029252	0.030684	-0.011024	-0.024631	0.021705	0.012954	-0.019557	-0.027280	-0.045085	0.015249	-0.058869	0.020337	-0.028562	0.024179	-0.048000	-0.009109	-0.024508	-0.009252	0.014614	0.053165	-0.021231	0.036002	-0.008134	0.061276	-0.022024	0.002633	0.049843	-0.012331	0.001131	0.049968	0.011990	0.070413	-0.046267	-0.003713	0.004710	0.043125	0.062855	-0.018216	0.004031	-0.006749	-0.000026	0.000300	0.009755	0.038562	0.018120	0.015278	0.012743	-0.006947	0.039542	0.034318	0.057679	-0.061239	-0.035564	-0.000060	0.011911	0.019715	0.057006	0.020736	-0.050726	0.002545	0.011468	-0.044071	0.027057	0.006072	
-0.084693	0.000437	-0.000838	0.094030	0.022112	-0.009511	-0.091661	-0.103121	-0.056584	0.122830	-0.069072	-0.011677	-0.063166	0.179602	0.018550	0.009577	-0.100074	-0.010646	-0.101904	0.065439	-0.009663	-0.016645	-0.015945	-0.037836	0.129263	-0.001717	0.053670	-0.057361	-0.024822	-0.016547	-0.045373	0.005507	-0.111408	0.012751	-0.034155	0.184636	-0.017897	-0.020603	0.139367	0.023839	0.252577	0.060907	0.074719	-0.013348	-0.129000	-0.007726	0.056271	0.073152	-0.000111	0.078298	0.108577	-0.059795	-0.018621	0.071830	-0.044452	-0.062606	0.060454	-0.039777	-0.006624	-0.122519	-0.068056	0.074583	0.023268	0.051859	-0.049306	-0.014880	0.004852	-0.092173	0.017985	0.018720	-0.025193	0.227044	-0.070102	-0.007936	0.228568	-0.027262	0.031578	0.012998	0.029488	-0.024538	-0.197421	-0.009074	-0.070397	-0.009836	-0.130703	0.195044	0.176876	-0.017687	0.149940	-0.046374	0.035162	0.068786	0.059272	-0.148336	0.004014	-0.001048	0.279480	0.003770	-0.066059	0.141187	
0.009931	0.017599	-0.007362	-0.007049	-0.001083	0.007875	0.002020	-0.007241	-0.000642	0.005532	-0.014095	-0.015842	-0.007034	0.005629	0.000186	0.009710	-0.000526	-0.009763	-0.006074	-0.002928	0.018744	-0.009470	-0.000415	-0.009707	-0.017628	-0.003317	0.010656	0.019531	0.000282	0.007947	-0.007839	-0.006595	0.000127	0.002797	-0.001460	0.009463	-0.013969	-0.010869	0.005065	-0.012744	0.001186	-0.001765	0.003052	0.003982	-0.008522	-0.006723	-0.003619	-0.007229	0.020004	-0.008118	0.001571	0.012134	-0.000276	-0.000130	0.010185	-0.011713	0.003242	-0.001807	-0.005556	-0.009742	0.002237	-0.013216	0.001239	0.003025	0.011825	-0.003996	0.001342	-0.000724	-0.008539	-0.011148	0.007569	0.024259	0.000648	-0.010889	0.010309	0.000316	-0.005204	0.003925	0.006684	0.005911	0.014714	0.013660	-0.013166	0.002169	-0.004634	-0.002786	0.003580	-0.013879	0.004005	0.012650	-0.011705	0.000861	0.021892	-0.006147	-0.000069	0.001047	-0.000203	-0.012718	0.004237	0.003233	
-0.006565	-0.018934	-0.049560	0.007206	0.073944	0.019397	-0.009519	0.049003	0.057515	-0.024782	0.067554	0.019059	0.068131	0.014298	-0.069986	0.066566	-0.018034	0.024515	0.001967	-0.005795	0.025863	0.049876	-0.006964	-0.032927	-0.048585	-0.068903	0.032355	-0.032668	0.042083	0.001385	0.062321	0.084158	0.035537	0.028643	-0.020765	0.071115	-0.096747	0.061303	-0.056046	0.066158	-0.000170	-0.021023	0.057164	0.067521	-0.051060	0.019779	0.018890	-0.007555	-0.051724	0.096581	0.016782	-0.016165	-0.002897	0.002555	0.004245	-0.006446	0.033740	0.043885	-0.003631	0.012552	-0.096119	0.012536	0.078367	-0.011427	-0.048166	0.029838	-0.009319	0.106143	-0.001140	-0.037141	-0.038956	-0.026465	0.071666	-0.074730	0.018247	-0.031392	0.000438	0.032074	-0.041248	0.006778	0.027310	0.019163	-0.044051	0.001936	-0.041386	-0.056795	0.014633	0.057341	-0.063498	-0.001069	0.027931	0.050301	0.025804	0.000237	-0.053003	0.055863	0.005100	-0.070160	0.026660	-0.023883	
-0.045016	0.140751	-0.146592	-0.138471	-0.147951	0.150660	-0.138549	0.136211	0.058626	0.123223	0.152436	0.146214	-0.057198	0.031061	-0.141850	0.134258	-0.062394	0.134688	-0.135278	-0.035757	0.161552	0.135402	0.149322	0.162457	0.053989	-0.142903	-0.140258	0.145299	0.004620	0.114712	0.127077	0.144261	-0.075493	0.103850	0.057471	0.151425	0.036039	0.153101	-0.001219	-0.159600	0.057040	0.041437	-0.047283	0.050565	-0.043428	0.012084	-0.123501	-0.057554	-0.069682	-0.011544	-0.057450	0.045582	0.139231	-0.099328	0.120772	0.079508	-0.029019	0.042729	-0.065308	0.009818	0.029726	0.094476	0.039873	-0.048042	-0.069287	0.055434	-0.064079	0.084668	-0.146272	-0.068530	0.159737	0.129117	0.031024	-0.058334	0.151252	0.050413	0.064124	-0.023192	0.125151	0.051958	-0.069569	0.059614	0.115332	-0.117779	0.149273	0.157339	0.162411	-0.065766	-0.039845	0.056163	0.114169	0.030251	0.040899	0.009903	-0.060575	0.097983	0.017159	-0.058805	0.055022	0.021869	
0.022424	-0.001148	0.012002	-0.011002	0.313764	0.006156	0.003383	-0.032363	-0.004587	-0.008774	-0.002261	0.002731	0.009589	0.002258	-0.096209	-0.000293	-0.016232	0.013946	-0.005344	0.007283	-0.010240	-0.031877	-0.006769	-0.013382	0.001681	-0.012788	0.007601	-0.006405	-0.018677	-0.002500	-0.017577	0.121114	0.024854	-0.014468	-0.030446	0.104444	0.006405	-0.022381	0.027717	0.027659	0.162425	-0.011239	-0.008008	-0.085094	0.030087	-0.036869	0.007423	-0.008905	0.010234	-0.002212	0.019169	-0.005451	0.004642	0.017937	-0.060546	-0.025678	0.007268	-0.015107	-0.000474	-0.005279	-0.010378	-0.010797	-0.035652	-0.008717	0.029065	0.013161	-0.015993	0.192849	0.017702	0.004499	0.004798	0.202543	0.156552	0.006992	0.229951	-0.001119	-0.000065	0.013809	-0.020636	-0.012278	-0.017907	-0.017051	0.000221	0.010549	0.004512	-0.033365	0.116798	0.003363	0.117741	-0.008400	0.000304	0.009401	0.087743	-0.015924	-0.010356	0.231925	0.176359	-0.180726	-0.029672	-0.001345	
0.019592	0.008797	-0.005761	0.017671	0.011521	-0.010335	-0.156101	-0.022362	0.003898	0.013933	-0.018452	-0.002308	-0.004402	0.000180	0.004099	0.001455	0.003384	-0.009955	0.006246	0.006084	0.009758	0.001095	-0.009963	-0.010949	-0.000711	0.024118	0.009262	-0.041368	-0.010694	-0.000792	-0.014891	0.138784	0.027511	0.000362	0.006707	0.153389	0.008315	-0.062985	0.031609	0.013313	0.252296	-0.013544	0.001441	-0.052447	0.047430	-0.008886	0.014968	0.000251	0.006058	0.004940	0.017490	-0.014077	-0.034536	0.023998	-0.049205	0.004287	-0.007706	-0.133898	0.010604	-0.017486	-0.014757	0.003696	-0.001197	0.013016	-0.000125	0.005449	0.002796	-0.007167	0.007753	0.005542	0.010760	0.175967	0.110511	0.000703	0.182248	-0.014950	0.028036	0.003172	0.000666	-0.007852	-0.009847	-0.006781	-0.038426	0.005308	0.004999	0.005690	0.121492	-0.006141	-0.010799	-0.021305	0.000221	-0.009889	-0.021720	0.006721	-0.002104	0.158883	0.205569	-0.134333	-0.022761	-0.004596	
-0.011613	0.007729	0.000256	-0.022591	-0.008742	-0.004533	0.017333	0.011436	-0.008032	0.003064	0.000532	0.003026	0.009392	-0.012027	0.000258	0.007230	0.007744	-0.009307	-0.010315	-0.004256	-0.001446	0.014972	-0.018052	0.015966	-0.024959	0.010120	-0.002895	-0.007452	0.002547	0.004902	0.007985	0.024117	0.006270	-0.000807	0.017875	-0.010253	-0.009864	0.013971	0.017072	-0.022681	0.002078	-0.019850	-0.005888	-0.016108	-0.019564	0.002664	-0.001245	0.005116	-0.004674	-0.010038	0.007509	-0.002217	-0.007425	0.016722	0.004293	-0.000244	-0.018251	0.017785	0.003675	0.008633	-0.001279	0.016467	0.009149	-0.008473	-0.014449	0.004111	0.011459	0.013181	-0.016604	-0.007269	-0.011253	-0.015388	0.013223	-0.008895	0.009509	-0.009031	0.003097	0.002836	0.005217	0.001356	-0.013271	0.016189	0.012387	-0.006039	0.003181	-0.000359	-0.000143	-0.001415	-0.032170	-0.004180	-0.002344	0.006468	0.010000	0.032974	-0.006872	0.021106	0.013570	-0.007379	0.010281	-0.016076	
0.058360	0.052378	-0.036249	-0.081526	0.022420	-0.113418	-0.077012	0.083747	0.020306	-0.170452	0.054484	0.066143	0.142375	-0.029331	-0.045049	0.068552	-0.014921	0.028214	0.161349	-0.099411	0.042730	-0.163062	0.066430	-0.017434	0.040128	-0.014496	-0.064511	0.004914	0.045669	0.020063	0.087502	0.078029	0.029448	-0.004558	0.033724	0.027034	0.011398	0.007019	-0.076680	-0.035607	-0.057653	-0.016519	-0.070432	-0.097106	-0.054463	0.020673	-0.038997	-0.021863	0.083287	-0.068813	-0.100408	0.035739	0.025014	-0.069017	0.038579	0.076077	-0.013826	0.066020	-0.075712	0.090816	-0.031392	-0.145260	0.081350	-0.038427	-0.073575	0.006608	0.107485	0.074222	-0.072602	0.076848	0.011877	0.033644	0.084687	-0.020042	0.070276	0.052901	0.011031	0.019045	-0.094794	0.054335	0.182911	0.025421	0.096832	0.128142	0.078473	-0.198069	0.040361	0.101232	-0.087962	0.026548	-0.153877	0.047758	0.074458	0.080339	-0.026559	0.041779	-0.008268	-0.078429	0.118822	-0.075987	
-0.064500	0.012720	0.056974	-0.022896	-0.048482	-0.058377	-0.062983	0.062138	-0.039534	-0.063256	-0.100947	-0.074180	0.073332	0.030692	-0.140683	-0.052200	0.058837	-0.060002	0.077425	0.040723	-0.089783	0.047543	-0.051715	-0.044891	-0.045215	0.078650	0.055479	-0.051526	0.088020	-0.053055	-0.012157	0.040124	0.096718	-0.087548	0.033828	0.029005	-0.064200	-0.062135	-0.150717	0.062228	0.087410	-0.025035	0.058230	-0.065769	-0.124200	0.206470	0.039367	0.059006	0.038380	-0.095150	-0.100802	0.046780	-0.112514	-0.060087	0.067210	0.021496	0.069506	-0.061954	0.049784	-0.069224	-0.001980	-0.067249	0.057860	0.047612	-0.052924	-0.089649	0.087859	-0.076375	-0.039678	0.083651	-0.070595	0.129761	0.105945	0.107822	0.078956	0.050477	-0.014143	0.077353	-0.061650	-0.033496	0.063764	-0.118869	-0.081230	-0.009640	-0.031013	-0.095029	0.051557	0.075028	-0.238289	-0.079806	-0.056560	-0.078781	0.059674	0.123925	0.091544	-0.111717	0.110294	-0.033317	0.001085	0.052842	
-0.030807	0.072349	-0.088022	-0.104159	0.141937	0.066509	0.111246	0.080957	0.061048	-0.067742	0.071149	0.067085	0.069807	-0.127323	-0.068533	0.028517	-0.025525	-0.060595	0.020713	0.009311	0.002440	0.062051	-0.035260	0.058184	-0.119182	-0.055785	-0.085797	0.054828	0.071673	0.070240	0.057162	0.071071	0.109942	0.048307	0.075138	0.019313	-0.031172	0.032314	-0.065331	-0.068244	0.062782	-0.083189	-0.069377	-0.108854	-0.049386	0.067867	-0.074519	0.035254	-0.053185	0.061175	-0.090565	-0.034371	0.017478	-0.053143	0.081300	0.033563	-0.025361	0.061723	-0.011458	0.089883	-0.078217	0.065720	0.075797	-0.055031	-0.068236	0.060383	0.075074	0.054948	-0.078464	-0.063105	0.061073	-0.163848	0.057171	-0.053853	0.074465	0.010158	-0.150701	-0.030575	-0.112231	0.051869	0.236733	0.011003	0.096050	-0.087716	0.069693	-0.210374	0.072866	-0.047599	-0.097658	0.038043	-0.006926	-0.062341	0.082646	0.024270	0.070964	0.049234	0.040176	-0.072360	0.070954	-0.163273	
